2018-05-29 03:27:43,878 -------------- New training session ----------------
alpha: 1
batch_size: 2
cfg: unet_dice2_redo
criterion: cross_entropy_dice
data_dir: /home/thuyen/Data/brats17/Brats17TrainingData
dataset: SingleData
gpu: '1'
name: unet_dice2_redo
net: Unet
net_params:
  dropout: 0.3
  n: 16
  norm: gn
num_epochs: 300
opt: Adam
opt_params:
  amsgrad: true
  lr: 0.001
  weight_decay: 0.0001
resume: {}
root: /home/thuyen/Data/brats17/
sample_size: 25
save_freq: 50
schedule:
  150: null
  250: null
seed: 2001
start_iter: 0
sub_sample_size: 19
target_size: 9
test_data_dir: /home/thuyen/Data/brats17/Brats17ValidationData
test_transforms: Compose([ Pad((0, 0, 0, 5, 0)), NumpyType((np.float32, np.int64)),
  ])
train_dir: /home/thuyen/Data/brats17/src/ckpts
train_list: all.txt
train_transforms: Compose([ RandCrop(128), NumpyType((np.float32, np.int64)), ])
valid_freq: 50
workers: 8

2018-05-29 08:11:34,801 Iter 15428, Epoch 108.2667, Loss 0.2228
2018-05-29 08:11:35,841 Iter 15429, Epoch 108.2737, Loss 0.1414
2018-05-29 08:11:36,885 Iter 15430, Epoch 108.2807, Loss 0.4451
2018-05-29 08:11:37,937 Iter 15431, Epoch 108.2877, Loss 0.2004
2018-05-29 08:11:38,970 Iter 15432, Epoch 108.2947, Loss 0.3333
2018-05-29 08:11:40,013 Iter 15433, Epoch 108.3018, Loss 0.1098
2018-05-29 08:11:41,045 Iter 15434, Epoch 108.3088, Loss 0.2886
2018-05-29 08:11:42,091 Iter 15435, Epoch 108.3158, Loss 0.2014
2018-05-29 08:11:43,132 Iter 15436, Epoch 108.3228, Loss 0.1229
2018-05-29 08:11:44,165 Iter 15437, Epoch 108.3298, Loss 0.1272
2018-05-29 08:11:45,201 Iter 15438, Epoch 108.3368, Loss 0.1352
2018-05-29 08:11:46,244 Iter 15439, Epoch 108.3439, Loss 0.4411
2018-05-29 08:11:47,294 Iter 15440, Epoch 108.3509, Loss 0.3139
2018-05-29 08:11:48,345 Iter 15441, Epoch 108.3579, Loss 0.1987
2018-05-29 08:11:49,374 Iter 15442, Epoch 108.3649, Loss 0.1394
2018-05-29 08:11:50,414 Iter 15443, Epoch 108.3719, Loss 0.2261
2018-05-29 08:11:51,459 Iter 15444, Epoch 108.3789, Loss 0.2410
2018-05-29 08:11:52,493 Iter 15445, Epoch 108.3860, Loss 0.2983
2018-05-29 08:11:53,519 Iter 15446, Epoch 108.3930, Loss 0.2558
2018-05-29 08:11:54,554 Iter 15447, Epoch 108.4000, Loss 0.1882
2018-05-29 08:11:55,594 Iter 15448, Epoch 108.4070, Loss 0.1664
2018-05-29 08:11:56,629 Iter 15449, Epoch 108.4140, Loss 0.4127
2018-05-29 08:11:57,680 Iter 15450, Epoch 108.4211, Loss 0.3156
2018-05-29 08:11:58,724 Iter 15451, Epoch 108.4281, Loss 0.1946
2018-05-29 08:11:59,760 Iter 15452, Epoch 108.4351, Loss 0.1073
2018-05-29 08:12:00,801 Iter 15453, Epoch 108.4421, Loss 0.2342
2018-05-29 08:12:01,833 Iter 15454, Epoch 108.4491, Loss 0.2607
2018-05-29 08:12:02,869 Iter 15455, Epoch 108.4561, Loss 0.4203
2018-05-29 08:12:03,919 Iter 15456, Epoch 108.4632, Loss 0.1617
2018-05-29 08:12:04,953 Iter 15457, Epoch 108.4702, Loss 0.1590
2018-05-29 08:12:05,993 Iter 15458, Epoch 108.4772, Loss 0.4348
2018-05-29 08:12:07,036 Iter 15459, Epoch 108.4842, Loss 0.2954
2018-05-29 08:12:08,066 Iter 15460, Epoch 108.4912, Loss 0.1988
2018-05-29 08:12:09,102 Iter 15461, Epoch 108.4982, Loss 0.1797
2018-05-29 08:12:10,140 Iter 15462, Epoch 108.5053, Loss 0.1115
2018-05-29 08:12:11,182 Iter 15463, Epoch 108.5123, Loss 0.1660
2018-05-29 08:12:12,221 Iter 15464, Epoch 108.5193, Loss 0.1900
2018-05-29 08:12:13,259 Iter 15465, Epoch 108.5263, Loss 0.5822
2018-05-29 08:12:14,299 Iter 15466, Epoch 108.5333, Loss 0.3143
2018-05-29 08:12:15,343 Iter 15467, Epoch 108.5404, Loss 0.1147
2018-05-29 08:12:16,390 Iter 15468, Epoch 108.5474, Loss 0.1608
2018-05-29 08:12:17,418 Iter 15469, Epoch 108.5544, Loss 0.1500
2018-05-29 08:12:18,450 Iter 15470, Epoch 108.5614, Loss 0.2903
2018-05-29 08:12:19,489 Iter 15471, Epoch 108.5684, Loss 0.2644
2018-05-29 08:12:20,532 Iter 15472, Epoch 108.5754, Loss 0.2278
2018-05-29 08:12:21,575 Iter 15473, Epoch 108.5825, Loss 0.1871
2018-05-29 08:12:22,611 Iter 15474, Epoch 108.5895, Loss 0.3643
2018-05-29 08:12:23,650 Iter 15475, Epoch 108.5965, Loss 0.3115
2018-05-29 08:12:24,697 Iter 15476, Epoch 108.6035, Loss 0.2557
2018-05-29 08:12:25,740 Iter 15477, Epoch 108.6105, Loss 0.1497
2018-05-29 08:12:26,789 Iter 15478, Epoch 108.6175, Loss 0.1217
2018-05-29 08:12:27,825 Iter 15479, Epoch 108.6246, Loss 0.2280
2018-05-29 08:12:28,864 Iter 15480, Epoch 108.6316, Loss 0.2009
2018-05-29 08:12:29,898 Iter 15481, Epoch 108.6386, Loss 0.1133
2018-05-29 08:12:30,949 Iter 15482, Epoch 108.6456, Loss 0.3342
2018-05-29 08:12:32,002 Iter 15483, Epoch 108.6526, Loss 0.1813
2018-05-29 08:12:33,046 Iter 15484, Epoch 108.6596, Loss 0.1888
2018-05-29 08:12:34,076 Iter 15485, Epoch 108.6667, Loss 0.1577
2018-05-29 08:12:35,115 Iter 15486, Epoch 108.6737, Loss 0.2325
2018-05-29 08:12:36,161 Iter 15487, Epoch 108.6807, Loss 0.2312
2018-05-29 08:12:37,195 Iter 15488, Epoch 108.6877, Loss 0.1923
2018-05-29 08:12:38,237 Iter 15489, Epoch 108.6947, Loss 0.1181
2018-05-29 08:12:39,291 Iter 15490, Epoch 108.7018, Loss 0.4704
2018-05-29 08:12:40,340 Iter 15491, Epoch 108.7088, Loss 0.1893
2018-05-29 08:12:41,382 Iter 15492, Epoch 108.7158, Loss 0.1969
2018-05-29 08:12:42,411 Iter 15493, Epoch 108.7228, Loss 0.4298
2018-05-29 08:12:43,451 Iter 15494, Epoch 108.7298, Loss 0.1386
2018-05-29 08:12:44,492 Iter 15495, Epoch 108.7368, Loss 0.2022
2018-05-29 08:12:45,527 Iter 15496, Epoch 108.7439, Loss 0.3062
2018-05-29 08:12:46,565 Iter 15497, Epoch 108.7509, Loss 0.2581
2018-05-29 08:12:47,598 Iter 15498, Epoch 108.7579, Loss 0.1979
2018-05-29 08:12:48,642 Iter 15499, Epoch 108.7649, Loss 0.2653
2018-05-29 08:12:49,691 Iter 15500, Epoch 108.7719, Loss 0.2774
2018-05-29 08:12:50,738 Iter 15501, Epoch 108.7789, Loss 0.2014
2018-05-29 08:12:51,768 Iter 15502, Epoch 108.7860, Loss 0.1789
2018-05-29 08:12:52,803 Iter 15503, Epoch 108.7930, Loss 0.2420
2018-05-29 08:12:53,841 Iter 15504, Epoch 108.8000, Loss 0.1628
2018-05-29 08:12:54,881 Iter 15505, Epoch 108.8070, Loss 0.3878
2018-05-29 08:12:55,912 Iter 15506, Epoch 108.8140, Loss 0.3220
2018-05-29 08:12:56,948 Iter 15507, Epoch 108.8211, Loss 0.2843
2018-05-29 08:12:57,986 Iter 15508, Epoch 108.8281, Loss 0.4649
2018-05-29 08:12:59,026 Iter 15509, Epoch 108.8351, Loss 0.3519
2018-05-29 08:13:00,069 Iter 15510, Epoch 108.8421, Loss 0.2889
2018-05-29 08:13:01,101 Iter 15511, Epoch 108.8491, Loss 0.1089
2018-05-29 08:13:02,138 Iter 15512, Epoch 108.8561, Loss 0.4500
2018-05-29 08:13:03,179 Iter 15513, Epoch 108.8632, Loss 0.3296
2018-05-29 08:13:04,214 Iter 15514, Epoch 108.8702, Loss 0.2217
2018-05-29 08:13:05,251 Iter 15515, Epoch 108.8772, Loss 0.1255
2018-05-29 08:13:06,294 Iter 15516, Epoch 108.8842, Loss 0.3513
2018-05-29 08:13:07,342 Iter 15517, Epoch 108.8912, Loss 0.4168
2018-05-29 08:13:08,383 Iter 15518, Epoch 108.8982, Loss 0.2656
2018-05-29 08:13:09,416 Iter 15519, Epoch 108.9053, Loss 0.3110
2018-05-29 08:13:10,442 Iter 15520, Epoch 108.9123, Loss 0.1615
2018-05-29 08:13:11,475 Iter 15521, Epoch 108.9193, Loss 0.5144
2018-05-29 08:13:12,515 Iter 15522, Epoch 108.9263, Loss 0.1501
2018-05-29 08:13:13,554 Iter 15523, Epoch 108.9333, Loss 0.2025
2018-05-29 08:13:14,595 Iter 15524, Epoch 108.9404, Loss 0.1842
2018-05-29 08:13:15,632 Iter 15525, Epoch 108.9474, Loss 0.2122
2018-05-29 08:13:16,675 Iter 15526, Epoch 108.9544, Loss 0.2863
2018-05-29 08:13:17,724 Iter 15527, Epoch 108.9614, Loss 0.4179
2018-05-29 08:13:18,763 Iter 15528, Epoch 108.9684, Loss 0.2472
2018-05-29 08:13:19,800 Iter 15529, Epoch 108.9754, Loss 0.1518
2018-05-29 08:13:20,834 Iter 15530, Epoch 108.9825, Loss 0.2281
2018-05-29 08:13:21,873 Iter 15531, Epoch 108.9895, Loss 0.2278
2018-05-29 08:13:22,918 Iter 15532, Epoch 108.9965, Loss 0.2987
2018-05-29 08:13:23,959 Iter 15533, Epoch 109.0035, Loss 0.2604
2018-05-29 08:13:24,992 Iter 15534, Epoch 109.0105, Loss 0.3860
2018-05-29 08:13:26,029 Iter 15535, Epoch 109.0175, Loss 0.2306
2018-05-29 08:13:27,076 Iter 15536, Epoch 109.0246, Loss 0.1463
2018-05-29 08:13:28,125 Iter 15537, Epoch 109.0316, Loss 0.2465
2018-05-29 08:13:29,157 Iter 15538, Epoch 109.0386, Loss 0.2649
2018-05-29 08:13:30,183 Iter 15539, Epoch 109.0456, Loss 0.1637
2018-05-29 08:13:31,220 Iter 15540, Epoch 109.0526, Loss 0.4728
2018-05-29 08:13:32,263 Iter 15541, Epoch 109.0596, Loss 0.2658
2018-05-29 08:13:33,291 Iter 15542, Epoch 109.0667, Loss 0.1978
2018-05-29 08:13:34,330 Iter 15543, Epoch 109.0737, Loss 0.2315
2018-05-29 08:13:35,366 Iter 15544, Epoch 109.0807, Loss 0.1630
2018-05-29 08:13:36,404 Iter 15545, Epoch 109.0877, Loss 0.2458
2018-05-29 08:13:37,445 Iter 15546, Epoch 109.0947, Loss 0.1471
2018-05-29 08:13:38,488 Iter 15547, Epoch 109.1018, Loss 0.2561
2018-05-29 08:13:39,533 Iter 15548, Epoch 109.1088, Loss 0.1883
2018-05-29 08:13:40,571 Iter 15549, Epoch 109.1158, Loss 0.4062
2018-05-29 08:13:41,610 Iter 15550, Epoch 109.1228, Loss 0.2374
2018-05-29 08:13:42,651 Iter 15551, Epoch 109.1298, Loss 0.2115
2018-05-29 08:13:43,695 Iter 15552, Epoch 109.1368, Loss 0.3413
2018-05-29 08:13:44,745 Iter 15553, Epoch 109.1439, Loss 0.1315
2018-05-29 08:13:45,794 Iter 15554, Epoch 109.1509, Loss 0.1796
2018-05-29 08:13:46,834 Iter 15555, Epoch 109.1579, Loss 0.2010
2018-05-29 08:13:47,869 Iter 15556, Epoch 109.1649, Loss 0.1891
2018-05-29 08:13:48,912 Iter 15557, Epoch 109.1719, Loss 0.2536
2018-05-29 08:13:49,951 Iter 15558, Epoch 109.1789, Loss 0.5030
2018-05-29 08:13:50,991 Iter 15559, Epoch 109.1860, Loss 0.1263
2018-05-29 08:13:52,021 Iter 15560, Epoch 109.1930, Loss 0.2328
2018-05-29 08:13:53,074 Iter 15561, Epoch 109.2000, Loss 0.2872
2018-05-29 08:13:54,120 Iter 15562, Epoch 109.2070, Loss 0.2087
2018-05-29 08:13:55,160 Iter 15563, Epoch 109.2140, Loss 0.3102
2018-05-29 08:13:56,195 Iter 15564, Epoch 109.2211, Loss 0.3381
2018-05-29 08:13:57,234 Iter 15565, Epoch 109.2281, Loss 0.1801
2018-05-29 08:13:58,274 Iter 15566, Epoch 109.2351, Loss 0.1369
2018-05-29 08:13:59,309 Iter 15567, Epoch 109.2421, Loss 0.1651
2018-05-29 08:14:00,346 Iter 15568, Epoch 109.2491, Loss 0.1624
2018-05-29 08:14:01,386 Iter 15569, Epoch 109.2561, Loss 0.2730
2018-05-29 08:14:02,428 Iter 15570, Epoch 109.2632, Loss 0.2674
2018-05-29 08:14:03,476 Iter 15571, Epoch 109.2702, Loss 0.3163
2018-05-29 08:14:04,512 Iter 15572, Epoch 109.2772, Loss 0.3852
2018-05-29 08:14:05,562 Iter 15573, Epoch 109.2842, Loss 0.1117
2018-05-29 08:14:06,586 Iter 15574, Epoch 109.2912, Loss 0.2036
2018-05-29 08:14:07,627 Iter 15575, Epoch 109.2982, Loss 0.1171
2018-05-29 08:14:08,672 Iter 15576, Epoch 109.3053, Loss 0.2373
2018-05-29 08:14:09,725 Iter 15577, Epoch 109.3123, Loss 0.2352
2018-05-29 08:14:10,771 Iter 15578, Epoch 109.3193, Loss 0.2770
2018-05-29 08:14:11,815 Iter 15579, Epoch 109.3263, Loss 0.2155
2018-05-29 08:14:12,848 Iter 15580, Epoch 109.3333, Loss 0.1566
2018-05-29 08:14:13,876 Iter 15581, Epoch 109.3404, Loss 0.4505
2018-05-29 08:14:14,911 Iter 15582, Epoch 109.3474, Loss 0.1109
2018-05-29 08:14:15,947 Iter 15583, Epoch 109.3544, Loss 0.1081
2018-05-29 08:14:16,993 Iter 15584, Epoch 109.3614, Loss 0.2411
2018-05-29 08:14:18,034 Iter 15585, Epoch 109.3684, Loss 0.2479
2018-05-29 08:14:19,069 Iter 15586, Epoch 109.3754, Loss 0.1858
2018-05-29 08:14:20,130 Iter 15587, Epoch 109.3825, Loss 0.3266
2018-05-29 08:14:21,166 Iter 15588, Epoch 109.3895, Loss 0.2302
2018-05-29 08:14:22,207 Iter 15589, Epoch 109.3965, Loss 0.3691
2018-05-29 08:14:23,258 Iter 15590, Epoch 109.4035, Loss 0.3364
2018-05-29 08:14:24,281 Iter 15591, Epoch 109.4105, Loss 0.2636
2018-05-29 08:14:25,322 Iter 15592, Epoch 109.4175, Loss 0.2046
2018-05-29 08:14:26,361 Iter 15593, Epoch 109.4246, Loss 0.2112
2018-05-29 08:14:27,393 Iter 15594, Epoch 109.4316, Loss 0.2030
2018-05-29 08:14:28,442 Iter 15595, Epoch 109.4386, Loss 0.2987
2018-05-29 08:14:29,482 Iter 15596, Epoch 109.4456, Loss 0.1279
2018-05-29 08:14:30,526 Iter 15597, Epoch 109.4526, Loss 0.2971
2018-05-29 08:14:31,566 Iter 15598, Epoch 109.4596, Loss 0.2796
2018-05-29 08:14:32,606 Iter 15599, Epoch 109.4667, Loss 0.1345
2018-05-29 08:14:33,651 Iter 15600, Epoch 109.4737, Loss 0.2324
2018-05-29 08:14:34,692 Iter 15601, Epoch 109.4807, Loss 0.4152
2018-05-29 08:14:35,726 Iter 15602, Epoch 109.4877, Loss 0.2530
2018-05-29 08:14:36,771 Iter 15603, Epoch 109.4947, Loss 0.1894
2018-05-29 08:14:37,808 Iter 15604, Epoch 109.5018, Loss 0.2195
2018-05-29 08:14:38,848 Iter 15605, Epoch 109.5088, Loss 0.2508
2018-05-29 08:14:39,893 Iter 15606, Epoch 109.5158, Loss 0.5615
2018-05-29 08:14:40,939 Iter 15607, Epoch 109.5228, Loss 0.2052
2018-05-29 08:14:41,980 Iter 15608, Epoch 109.5298, Loss 0.2009
2018-05-29 08:14:43,023 Iter 15609, Epoch 109.5368, Loss 0.3451
2018-05-29 08:14:44,065 Iter 15610, Epoch 109.5439, Loss 0.2123
2018-05-29 08:14:45,103 Iter 15611, Epoch 109.5509, Loss 0.6807
2018-05-29 08:14:46,141 Iter 15612, Epoch 109.5579, Loss 0.1592
2018-05-29 08:14:47,192 Iter 15613, Epoch 109.5649, Loss 0.1257
2018-05-29 08:14:48,231 Iter 15614, Epoch 109.5719, Loss 0.2424
2018-05-29 08:14:49,277 Iter 15615, Epoch 109.5789, Loss 0.4352
2018-05-29 08:14:50,324 Iter 15616, Epoch 109.5860, Loss 0.2315
2018-05-29 08:14:51,360 Iter 15617, Epoch 109.5930, Loss 0.2653
2018-05-29 08:14:52,398 Iter 15618, Epoch 109.6000, Loss 0.3022
2018-05-29 08:14:53,436 Iter 15619, Epoch 109.6070, Loss 0.3644
2018-05-29 08:14:54,469 Iter 15620, Epoch 109.6140, Loss 0.1532
2018-05-29 08:14:55,502 Iter 15621, Epoch 109.6211, Loss 0.1313
2018-05-29 08:14:56,543 Iter 15622, Epoch 109.6281, Loss 0.2387
2018-05-29 08:14:57,593 Iter 15623, Epoch 109.6351, Loss 0.2405
2018-05-29 08:14:58,643 Iter 15624, Epoch 109.6421, Loss 0.1066
2018-05-29 08:14:59,686 Iter 15625, Epoch 109.6491, Loss 0.1500
2018-05-29 08:15:00,721 Iter 15626, Epoch 109.6561, Loss 0.1292
2018-05-29 08:15:01,765 Iter 15627, Epoch 109.6632, Loss 0.1258
2018-05-29 08:15:02,796 Iter 15628, Epoch 109.6702, Loss 0.3333
2018-05-29 08:15:03,840 Iter 15629, Epoch 109.6772, Loss 0.1594
2018-05-29 08:15:04,880 Iter 15630, Epoch 109.6842, Loss 0.2958
2018-05-29 08:15:05,922 Iter 15631, Epoch 109.6912, Loss 0.3302
2018-05-29 08:15:06,963 Iter 15632, Epoch 109.6982, Loss 0.1835
2018-05-29 08:15:08,016 Iter 15633, Epoch 109.7053, Loss 0.4480
2018-05-29 08:15:09,049 Iter 15634, Epoch 109.7123, Loss 0.4166
2018-05-29 08:15:10,088 Iter 15635, Epoch 109.7193, Loss 0.1358
2018-05-29 08:15:11,123 Iter 15636, Epoch 109.7263, Loss 0.3814
2018-05-29 08:15:12,162 Iter 15637, Epoch 109.7333, Loss 0.2476
2018-05-29 08:15:13,219 Iter 15638, Epoch 109.7404, Loss 0.4168
2018-05-29 08:15:14,276 Iter 15639, Epoch 109.7474, Loss 0.1308
2018-05-29 08:15:15,300 Iter 15640, Epoch 109.7544, Loss 0.1699
2018-05-29 08:15:16,334 Iter 15641, Epoch 109.7614, Loss 0.2354
2018-05-29 08:15:17,371 Iter 15642, Epoch 109.7684, Loss 0.4755
2018-05-29 08:15:18,418 Iter 15643, Epoch 109.7754, Loss 0.1816
2018-05-29 08:15:19,453 Iter 15644, Epoch 109.7825, Loss 0.2786
2018-05-29 08:15:20,486 Iter 15645, Epoch 109.7895, Loss 0.1555
2018-05-29 08:15:21,520 Iter 15646, Epoch 109.7965, Loss 0.4026
2018-05-29 08:15:22,572 Iter 15647, Epoch 109.8035, Loss 0.2235
2018-05-29 08:15:23,612 Iter 15648, Epoch 109.8105, Loss 0.3610
2018-05-29 08:15:24,654 Iter 15649, Epoch 109.8175, Loss 0.3441
2018-05-29 08:15:25,697 Iter 15650, Epoch 109.8246, Loss 0.2919
2018-05-29 08:15:26,736 Iter 15651, Epoch 109.8316, Loss 0.4323
2018-05-29 08:15:27,800 Iter 15652, Epoch 109.8386, Loss 0.2225
2018-05-29 08:15:28,814 Iter 15653, Epoch 109.8456, Loss 0.1628
2018-05-29 08:15:29,848 Iter 15654, Epoch 109.8526, Loss 0.1554
2018-05-29 08:15:30,887 Iter 15655, Epoch 109.8596, Loss 0.4642
2018-05-29 08:15:31,946 Iter 15656, Epoch 109.8667, Loss 0.2122
2018-05-29 08:15:32,964 Iter 15657, Epoch 109.8737, Loss 0.1885
2018-05-29 08:15:33,999 Iter 15658, Epoch 109.8807, Loss 0.2445
2018-05-29 08:15:35,046 Iter 15659, Epoch 109.8877, Loss 0.1356
2018-05-29 08:15:36,082 Iter 15660, Epoch 109.8947, Loss 0.0962
2018-05-29 08:15:37,120 Iter 15661, Epoch 109.9018, Loss 0.1392
2018-05-29 08:15:38,161 Iter 15662, Epoch 109.9088, Loss 0.3025
2018-05-29 08:15:39,203 Iter 15663, Epoch 109.9158, Loss 0.1171
2018-05-29 08:15:40,244 Iter 15664, Epoch 109.9228, Loss 0.1708
2018-05-29 08:15:41,294 Iter 15665, Epoch 109.9298, Loss 0.2121
2018-05-29 08:15:42,343 Iter 15666, Epoch 109.9368, Loss 0.2559
2018-05-29 08:15:43,382 Iter 15667, Epoch 109.9439, Loss 0.1386
2018-05-29 08:15:44,413 Iter 15668, Epoch 109.9509, Loss 0.1948
2018-05-29 08:15:45,455 Iter 15669, Epoch 109.9579, Loss 0.4788
2018-05-29 08:15:46,500 Iter 15670, Epoch 109.9649, Loss 0.1745
2018-05-29 08:15:47,546 Iter 15671, Epoch 109.9719, Loss 0.2168
2018-05-29 08:15:48,586 Iter 15672, Epoch 109.9789, Loss 0.2447
2018-05-29 08:15:49,624 Iter 15673, Epoch 109.9860, Loss 0.2973
2018-05-29 08:15:50,666 Iter 15674, Epoch 109.9930, Loss 0.5028
2018-05-29 08:15:51,716 Iter 15675, Epoch 110.0000, Loss 0.1967
2018-05-29 08:15:52,755 Iter 15676, Epoch 110.0070, Loss 0.2501
2018-05-29 08:15:53,797 Iter 15677, Epoch 110.0140, Loss 0.5649
2018-05-29 08:15:54,838 Iter 15678, Epoch 110.0211, Loss 0.2738
2018-05-29 08:15:55,874 Iter 15679, Epoch 110.0281, Loss 0.3025
2018-05-29 08:15:56,911 Iter 15680, Epoch 110.0351, Loss 0.3698
2018-05-29 08:15:57,971 Iter 15681, Epoch 110.0421, Loss 0.1797
2018-05-29 08:15:59,003 Iter 15682, Epoch 110.0491, Loss 0.1840
2018-05-29 08:16:00,038 Iter 15683, Epoch 110.0561, Loss 0.2709
2018-05-29 08:16:01,073 Iter 15684, Epoch 110.0632, Loss 0.1790
2018-05-29 08:16:02,117 Iter 15685, Epoch 110.0702, Loss 0.3192
2018-05-29 08:16:03,156 Iter 15686, Epoch 110.0772, Loss 0.2212
2018-05-29 08:16:04,195 Iter 15687, Epoch 110.0842, Loss 0.1857
2018-05-29 08:16:05,239 Iter 15688, Epoch 110.0912, Loss 0.2868
2018-05-29 08:16:06,279 Iter 15689, Epoch 110.0982, Loss 0.2107
2018-05-29 08:16:07,326 Iter 15690, Epoch 110.1053, Loss 0.3722
2018-05-29 08:16:08,366 Iter 15691, Epoch 110.1123, Loss 0.0949
2018-05-29 08:16:09,403 Iter 15692, Epoch 110.1193, Loss 0.1267
2018-05-29 08:16:10,449 Iter 15693, Epoch 110.1263, Loss 0.2646
2018-05-29 08:16:11,493 Iter 15694, Epoch 110.1333, Loss 0.1494
2018-05-29 08:16:12,531 Iter 15695, Epoch 110.1404, Loss 0.2849
2018-05-29 08:16:13,569 Iter 15696, Epoch 110.1474, Loss 0.2433
2018-05-29 08:16:14,614 Iter 15697, Epoch 110.1544, Loss 0.1197
2018-05-29 08:16:15,659 Iter 15698, Epoch 110.1614, Loss 0.3288
2018-05-29 08:16:16,706 Iter 15699, Epoch 110.1684, Loss 0.1891
2018-05-29 08:16:17,742 Iter 15700, Epoch 110.1754, Loss 0.5389
2018-05-29 08:16:18,792 Iter 15701, Epoch 110.1825, Loss 0.1964
2018-05-29 08:16:19,832 Iter 15702, Epoch 110.1895, Loss 0.2056
2018-05-29 08:16:20,873 Iter 15703, Epoch 110.1965, Loss 0.1636
2018-05-29 08:16:21,912 Iter 15704, Epoch 110.2035, Loss 0.2266
2018-05-29 08:16:22,963 Iter 15705, Epoch 110.2105, Loss 0.2110
2018-05-29 08:16:24,011 Iter 15706, Epoch 110.2175, Loss 0.2389
2018-05-29 08:16:25,049 Iter 15707, Epoch 110.2246, Loss 0.2003
2018-05-29 08:16:26,089 Iter 15708, Epoch 110.2316, Loss 0.1392
2018-05-29 08:16:27,123 Iter 15709, Epoch 110.2386, Loss 0.4241
2018-05-29 08:16:28,167 Iter 15710, Epoch 110.2456, Loss 0.2380
2018-05-29 08:16:29,206 Iter 15711, Epoch 110.2526, Loss 0.2325
2018-05-29 08:16:30,240 Iter 15712, Epoch 110.2596, Loss 0.2231
2018-05-29 08:16:31,290 Iter 15713, Epoch 110.2667, Loss 0.1090
2018-05-29 08:16:32,341 Iter 15714, Epoch 110.2737, Loss 0.2294
2018-05-29 08:16:33,385 Iter 15715, Epoch 110.2807, Loss 0.2069
2018-05-29 08:16:34,414 Iter 15716, Epoch 110.2877, Loss 0.1066
2018-05-29 08:16:35,448 Iter 15717, Epoch 110.2947, Loss 0.2005
2018-05-29 08:16:36,487 Iter 15718, Epoch 110.3018, Loss 0.1406
2018-05-29 08:16:37,526 Iter 15719, Epoch 110.3088, Loss 0.3935
2018-05-29 08:16:38,568 Iter 15720, Epoch 110.3158, Loss 0.5480
2018-05-29 08:16:39,606 Iter 15721, Epoch 110.3228, Loss 0.5274
2018-05-29 08:16:40,656 Iter 15722, Epoch 110.3298, Loss 0.1386
2018-05-29 08:16:41,710 Iter 15723, Epoch 110.3368, Loss 0.2852
2018-05-29 08:16:42,757 Iter 15724, Epoch 110.3439, Loss 0.2766
2018-05-29 08:16:43,796 Iter 15725, Epoch 110.3509, Loss 0.1108
2018-05-29 08:16:44,834 Iter 15726, Epoch 110.3579, Loss 0.1970
2018-05-29 08:16:45,875 Iter 15727, Epoch 110.3649, Loss 0.2662
2018-05-29 08:16:46,912 Iter 15728, Epoch 110.3719, Loss 0.2150
2018-05-29 08:16:47,949 Iter 15729, Epoch 110.3789, Loss 0.3242
2018-05-29 08:16:48,998 Iter 15730, Epoch 110.3860, Loss 0.3427
2018-05-29 08:16:50,045 Iter 15731, Epoch 110.3930, Loss 0.4077
2018-05-29 08:16:51,086 Iter 15732, Epoch 110.4000, Loss 0.1716
2018-05-29 08:16:52,123 Iter 15733, Epoch 110.4070, Loss 0.1570
2018-05-29 08:16:53,160 Iter 15734, Epoch 110.4140, Loss 0.3492
2018-05-29 08:16:54,197 Iter 15735, Epoch 110.4211, Loss 0.1425
2018-05-29 08:16:55,243 Iter 15736, Epoch 110.4281, Loss 0.2232
2018-05-29 08:16:56,280 Iter 15737, Epoch 110.4351, Loss 0.1543
2018-05-29 08:16:57,323 Iter 15738, Epoch 110.4421, Loss 0.4470
2018-05-29 08:16:58,362 Iter 15739, Epoch 110.4491, Loss 0.2756
2018-05-29 08:16:59,408 Iter 15740, Epoch 110.4561, Loss 0.3072
2018-05-29 08:17:00,456 Iter 15741, Epoch 110.4632, Loss 0.3838
2018-05-29 08:17:01,491 Iter 15742, Epoch 110.4702, Loss 0.1781
2018-05-29 08:17:02,529 Iter 15743, Epoch 110.4772, Loss 0.2109
2018-05-29 08:17:03,576 Iter 15744, Epoch 110.4842, Loss 0.3537
2018-05-29 08:17:04,612 Iter 15745, Epoch 110.4912, Loss 0.2337
2018-05-29 08:17:05,656 Iter 15746, Epoch 110.4982, Loss 0.3800
2018-05-29 08:17:06,701 Iter 15747, Epoch 110.5053, Loss 0.3687
2018-05-29 08:17:07,746 Iter 15748, Epoch 110.5123, Loss 0.3283
2018-05-29 08:17:08,790 Iter 15749, Epoch 110.5193, Loss 0.2998
2018-05-29 08:17:09,831 Iter 15750, Epoch 110.5263, Loss 0.3555
2018-05-29 08:17:10,879 Iter 15751, Epoch 110.5333, Loss 0.2763
2018-05-29 08:17:11,919 Iter 15752, Epoch 110.5404, Loss 0.2728
2018-05-29 08:17:12,963 Iter 15753, Epoch 110.5474, Loss 0.1517
2018-05-29 08:17:13,999 Iter 15754, Epoch 110.5544, Loss 0.1763
2018-05-29 08:17:15,031 Iter 15755, Epoch 110.5614, Loss 0.1541
2018-05-29 08:17:16,079 Iter 15756, Epoch 110.5684, Loss 0.3247
